M3, 4.65811602362, 3.48513716535, 1.10837244094
M3, 4.65811602362, 3.48513716535, 1.06921594488
M3, 4.65811602362, 3.48513716535, 1.03005940945
M3, 4.65811602362, 3.48513716535, 0.990902913386
M3, 4.65811602362, 3.48513716535, 0.951746377953
M3, 4.65811602362, 3.48513716535, 0.91258988189
M3, 4.65811602362, 3.48513716535, 0.873433346457
M3, 4.65811602362, 3.48513716535, 0.834276850394
M3, 4.65811602362, 3.48513716535, 0.795120314961
M3, 4.65811602362, 3.48513716535, 0.755963818898
M3, 4.65811602362, 3.48513716535, 0.716807283465
M3, 4.65811602362, 3.48513716535, 0.677650787402
M3, 4.65811602362, 3.48513716535, 0.638494251969
M3, 4.65721220472, 3.48525098425, 0.599366889764
M3, 4.6495038189, 3.48622208661, 0.561062007874
M3, 4.63430240157, 3.48813755906, 0.525102401575
M3, 4.61226094488, 3.49087933071, 0.492933228346
M3, 4.58433586614, 3.49432877953, 0.46579003937
M3, 4.55178838583, 3.49828913386, 0.444487047244
M3, 4.51596988189, 3.5025919685, 0.429377637795
M3, 4.47817614173, 3.50707047244, 0.420336614173
M3, 4.43946326772, 3.5115934252, 0.416901496063
M3, 4.40061165354, 3.51606173228, 0.418369606299
M3, 4.3622880315, 3.52040688976, 0.424907874016
M3, 4.32511488189, 3.52456220472, 0.436434409449
M3, 4.28888397638, 3.52856433071, 0.450722874016
M3, 4.25317598425, 3.53245984252, 0.466309133858
M3, 4.21759358268, 3.53626673228, 0.482203464567
M3, 4.18199645669, 3.54007299213, 0.498064448819
M3, 4.14615240157, 3.54385047244, 0.513367165354
M3, 4.11004496063, 3.54759787402, 0.52804007874
M3, 4.07351035433, 3.55138161417, 0.541606181102
M3, 4.03654685039, 3.55513653543, 0.55395976378
M3, 3.99919133858, 3.55890468504, 0.565066338583
M3, 3.96172472441, 3.56265602362, 0.575809724409
M3, 3.92425476378, 3.56634484252, 0.586562598425
M3, 3.88655055118, 3.57004779528, 0.596447795276
M3, 3.84861051181, 3.57372464567, 0.605396299213
M3, 3.81042661417, 3.57738374016, 0.613245511811
M3, 3.77205043307, 3.58126271654, 0.619969133858
M3, 3.73371452756, 3.58695413386, 0.625517755906
M3, 3.69537594488, 3.59306665354, 0.630618858268
M3, 3.65707637795, 3.59916897638, 0.636005708661
M3, 3.61937724409, 3.60517547244, 0.644617598425
M3, 3.58296791339, 3.61097681102, 0.657733110236
M3, 3.54857377953, 3.61645677165, 0.675564488189
M3, 3.51705685039, 3.62147834646, 0.69819523622
M3, 3.4893988189, 3.62588507874, 0.725501259843
M3, 3.46658240157, 3.62952043307, 0.757057598425
M3, 3.44934480315, 3.63226704724, 0.792054094488
M3, 3.43825874016, 3.63403318898, 0.829518622047
M3, 3.43339035433, 3.63480905512, 0.86832503937
M3, 3.43452692913, 3.63462795276, 0.907427401575
M3, 3.44164751969, 3.6334934252, 0.945867834646
M3, 3.45504669291, 3.6313584252, 0.982543976378
M3, 3.47438511811, 3.62827720472, 1.01639220472
M3, 3.4991211811, 3.62433606299, 1.04642799213
M3, 3.52833094488, 3.61968212598, 1.07202259843
M3, 3.56100035433, 3.61447673228, 1.09290452756
M3, 3.59623314961, 3.60886311024, 1.10896972441
M3, 3.63319185039, 3.60297437008, 1.12040437008
M3, 3.67120818898, 3.59691740157, 1.12744992126
M3, 3.7095419685, 3.59080968504, 1.13259125984
M3, 3.74787877953, 3.58470287402, 1.13771377953
M3, 3.78624653543, 3.57970980315, 1.14367574803
M3, 3.82457464567, 3.57602787402, 1.15078519685
M3, 3.86266181102, 3.57237358268, 1.15909968504
M3, 3.90051622047, 3.56867692913, 1.1684007874
M3, 3.93809732283, 3.56498507874, 1.17874748031
M3, 3.97556846457, 3.56128240157, 1.18949228346
M3, 4.01303267717, 3.55750858268, 1.20023523622
M3, 4.05025480315, 3.55375515748, 1.21178566929
M3, 4.08704862205, 3.54998732283, 1.2246357874
M3, 4.12343362205, 3.54620834646, 1.23860011811
M3, 4.15939783465, 3.54246783465, 1.25362259843
M3, 4.19516767717, 3.53866755906, 1.26909074803
M3, 4.23074106299, 3.53485889764, 1.28500511811
M3, 4.26631688976, 3.53103397638, 1.30090984252
M3, 4.30220204724, 3.52710393701, 1.31607145669
M3, 4.33873122047, 3.52304322835, 1.32955023622
M3, 4.37632641732, 3.5188176378, 1.3395465748
M3, 4.41494830709, 3.51441692913, 1.34402433071
M3, 4.45381944882, 3.50992279528, 1.34377082677
M3, 4.49229594488, 3.50541122047, 1.33833322835
M3, 4.52948952756, 3.50097988189, 1.32706996063
M3, 4.56425523622, 3.496775, 1.30967283465
M3, 4.59524862205, 3.49298401575, 1.28614649606
M3, 4.62115791339, 3.48977877953, 1.25704818898
M3, 4.64076484252, 3.48732326772, 1.22331783465
M3, 4.65325933071, 3.48574901575, 1.18631362205
