"M3", 0.693946653543, 3.95124389764, 2.803245
"M3", 0.655198070866, 3.94961862205, 2.79693905512
"M3", 0.616439055118, 3.94792090551, 2.79071688976
"M3", 0.577660551181, 3.9462153937, 2.78461937008
"M3", 0.538854488189, 3.94455405512, 2.7786873622
"M3", 0.500011653543, 3.94303267717, 2.77296232283
"M3", 0.461121299213, 3.94186125984, 2.76748448819
"M3", 0.422180275591, 3.9411553937, 2.76229559055
"M3", 0.383190669291, 3.94112562992, 2.75743681102
"M3", 0.344166535433, 3.94200090551, 2.75295106299
"M3", 0.305117322835, 3.94355444882, 2.74888074803
"M3", 0.266053818898, 3.94573511811, 2.74526311024
"M3", 0.22700007874, 3.94869948819, 2.74213326772
"M3", 0.18800015748, 3.95268448819, 2.73951374016
"M3", 0.149093937008, 3.9577442126, 2.73739791339
"M3", 0.110284173228, 3.96366027559, 2.7357780315
"M3", 0.0714233858268, 3.96934507874, 2.7346438189
"M3", 0.0323534251969, 3.97340791339, 2.73399354331
"M3", -0.00689582677165, 3.9747526378, 2.7338334252
"M3", -0.0460992913386, 3.97224244094, 2.73416685039
"M3", -0.0850888188976, 3.96748791339, 2.73498775591
"M3", -0.123901889764, 3.96151503937, 2.7362919685
"M3", -0.162742165354, 3.95585937008, 2.73808515748
"M3", -0.20168476378, 3.95117633858, 2.74037728346
"M3", -0.240704212598, 3.94751362205, 2.74317555118
"M3", -0.279764566929, 3.94484031496, 2.74647870079
"M3", -0.318826889764, 3.94293145669, 2.75026125984
"M3", -0.357867874016, 3.94159062992, 2.75448326772
"M3", -0.396881811024, 3.9410142126, 2.75910503937
"M3", -0.43585492126, 3.94134129921, 2.76408456693
"M3", -0.474778110236, 3.94222318898, 2.76938011811
"M3", -0.513650551181, 3.94354964567, 2.77494925197
"M3", -0.55248007874, 3.9451169685, 2.78075181102
"M3", -0.591276220472, 3.9467834252, 2.78674688976
"M3", -0.630046574803, 3.94849972441, 2.79289275591
"M3", -0.66879984252, 3.95020492126, 2.79914917323
"M3", -0.707547047244, 3.95178606299, 2.80547464567
"M3", -0.74629992126, 3.9531719685, 2.81181125984
"M3", -0.785161023622, 3.95439267717, 2.81747681102
"M3", -0.824067480315, 3.95541334646, 2.82287208661
"M3", -0.862977795276, 3.95622822835, 2.8282742126
"M3", -0.901905944882, 3.9568076378, 2.83357574803
"M3", -0.940912204724, 3.95717291339, 2.83828614173
"M3", -0.979969291339, 3.95729062992, 2.84257484252
"M3", -1.01902685039, 3.95720472441, 2.84685901575
"M3", -1.05808476378, 3.95688606299, 2.85112905512
"M3", -1.09717858268, 3.95635468504, 2.85503086614
"M3", -1.1363196063, 3.95560468504, 2.85838661417
"M3", -1.17546952756, 3.95466901575, 2.86159035433
"M3", -1.21461192913, 3.95348047244, 2.86480188976
"M3", -1.25374456693, 3.95201496063, 2.86801885827
"M3", -1.29290511811, 3.95030826772, 2.87070929134
"M3", -1.33209318898, 3.94836216535, 2.87280074803
"M3", -1.37129988189, 3.94618625984, 2.87414161417
"M3", -1.41050968504, 3.94379472441, 2.87498295276
"M3", -1.44971531496, 3.94120192913, 2.87485169291
"M3", -1.48890098425, 3.93841688976, 2.87418547244
"M3", -1.52805492126, 3.93544866142, 2.87276622047
"M3", -1.56715874016, 3.93230826772, 2.87056779528
"M3", -1.60622003937, 3.9290030315, 2.86790862205
"M3", -1.64523417323, 3.92554035433, 2.86478326772
"M3", -1.68420295276, 3.9219211811, 2.86129208661
"M3", -1.72315551181, 3.91816208661, 2.85776633858
"M3", -1.76207551181, 3.91425996063, 2.85404535433
"M3", -1.80095492126, 3.91021818898, 2.85005496063
"M3", -1.83981948819, 3.90605444882, 2.84604590551
"M3", -1.87864799213, 3.90172944882, 2.84186503937
"M3", -1.91740082677, 3.89730708661, 2.83712102362
"M3", -1.95612255906, 3.89277720472, 2.83222468504
"M3", -1.99483047244, 3.88812716535, 2.82733314961
"M3", -2.03345637795, 3.88337472441, 2.82192259843
"M3", -2.07201366142, 3.87851476378, 2.81612877953
"M3", -2.11055874016, 3.87355385827, 2.81033822835
"M3", -2.14908913386, 3.8684715748, 2.80455523622
"M3", -2.18760724409, 3.863295, 2.79877429134
"M3", -2.2261142126, 3.85804094488, 2.79298948819
"M3", -2.26457956693, 3.85265980315, 2.78704633858
"M3", -2.30296787402, 3.84720389764, 2.78068933071
"M3", -2.34129464567, 3.84163232283, 2.77406496063
"M3", -2.37959795276, 3.83596074803, 2.76739133858
"M3", -2.41788700787, 3.83020866142, 2.7607030315
"M3", -2.4561611811, 3.82436976378, 2.75400566929
"M3", -2.49442003937, 3.81843716535, 2.74730350394
"M3", -2.5326634252, 3.81240425197, 2.74060165354
"M3", -2.57089059055, 3.80626437008, 2.73390523622
"M3", -2.60910185039, 3.80001547244, 2.72721779528
"M3", -2.64729897638, 3.79367917323, 2.72053397638
"M3", -2.68547389764, 3.78722543307, 2.71383299213
"M3", -2.72364370079, 3.78064913386, 2.70722488189
"M3", -2.76183933071, 3.7739361811, 2.70090988189
"M3", -2.80005988189, 3.76706582677, 2.69493192913
"M3", -2.83834712598, 3.75998728346, 2.6896580315
"M3", -2.87534429134, 3.75288775591, 2.67901622047
"M3", -2.90662208661, 3.74662535433, 2.65636055118
"M3", -2.93028074803, 3.74173503937, 2.62556149606
"M3", -2.94066149606, 3.73955043307, 2.588045
"M3", -2.94128598425, 3.73941917323, 2.54876866142
"M3", -2.94127366142, 3.7394215748, 2.50947665354
"M3", -2.94115531496, 3.73944649606, 2.47018543307
"M3", -2.9402553937, 3.73963602362, 2.43090425197
"M3", -2.93906295276, 3.73988685039, 2.39163122047
"M3", -2.93781311024, 3.74014996063, 2.35235996063
"M3", -2.93636830709, 3.74045393701, 2.31309590551
"M3", -2.93474062992, 3.74079665354, 2.27383905512
"M3", -2.93337543307, 3.7410838189, 2.23457200787
"M3", -2.93228389764, 3.74131362205, 2.19529594488
"M3", -2.93077153543, 3.74163200787, 2.15603519685
"M3", -2.92795767717, 3.74222401575, 2.11685133858
"M3", -2.92388464567, 3.74308129921, 2.07778133858
"M3", -2.91921181102, 3.74406137795, 2.03878070866
"M3", -2.91205098425, 3.74553259843, 2.00020933071
"M3", -2.89252874016, 3.74946173228, 1.96742622047
"M3", -2.85811807087, 3.75623027559, 1.95155031496
"M3", -2.82582440945, 3.76232625984, 1.93143094488
"M3", -2.81243933071, 3.76480401575, 1.89485295276
"M3", -2.80361023622, 3.76641700787, 1.85660413386
"M3", -2.79579944882, 3.76784377953, 1.81812405512
"M3", -2.78870318898, 3.76913055118, 1.77950070866
"M3", -2.78196350394, 3.77034015748, 1.74080992126
"M3", -2.77524602362, 3.77154523622, 1.70211507874
"M3", -2.76864267717, 3.7727296063, 1.66340007874
"M3", -2.76221897638, 3.77387551181, 1.62465374016
"M3", -2.75598452756, 3.77497846457, 1.58587523622
"M3", -2.74966023622, 3.77609251969, 1.54711161417
"M3", -2.74294574803, 3.77727358268, 1.50841586614
"M3", -2.7355761811, 3.77857027559, 1.46984354331
"M3", -2.72765122047, 3.77995649606, 1.4313842126
"M3", -2.71942468504, 3.78138114173, 1.39298956693
"M3", -2.71080527559, 3.78287188976, 1.35468519685
"M3", -2.70119795276, 3.78453322835, 1.31662429134
"M3", -2.69051649606, 3.78636547244, 1.27885850394
"M3", -2.67894685039, 3.78833200787, 1.24136122047
"M3", -2.66651393701, 3.7904442126, 1.20414980315
"M3", -2.65319165354, 3.79269275591, 1.167255
"M3", -2.63890425197, 3.79507740157, 1.13073153543
"M3", -2.62356704724, 3.79763594488, 1.09464846457
"M3", -2.60714011811, 3.800345, 1.05906007874
"M3", -2.58961114173, 3.80321562992, 1.02401515748
"M3", -2.57096149606, 3.80625566929, 0.989568228346
"M3", -2.55105358268, 3.80945551181, 0.955847401575
"M3", -2.52983094488, 3.81285779528, 0.922958582677
"M3", -2.50737228346, 3.81640066929, 0.890917047244
"M3", -2.48348476378, 3.82015559055, 0.859951574803
"M3", -2.45823748031, 3.82405649606, 0.830102913386
"M3", -2.43158956693, 3.82815354331, 0.801526456693
"M3", -2.40350169291, 3.83239807087, 0.774385629921
"M3", -2.37407744094, 3.8367873622, 0.748725708661
"M3", -2.34323082677, 3.84134669291, 0.724828464567
"M3", -2.3110580315, 3.84602224409, 0.702770629921
"M3", -2.27764984252, 3.85080952756, 0.682662086614
"M3", -2.24308374016, 3.85566440945, 0.664636299213
"M3", -2.20749909449, 3.86059346457, 0.648739212598
"M3", -2.17099437008, 3.86556161417, 0.635099645669
"M3", -2.1337296063, 3.87051228346, 0.623683228346
"M3", -2.09596948819, 3.87545606299, 0.614020551181
"M3", -2.05789311024, 3.88032145669, 0.605640708661
"M3", -2.01957748031, 3.88511929134, 0.598382125984
"M3", -1.98106511811, 3.88982007874, 0.592183346457
"M3", -1.94245106299, 3.8944142126, 0.586554291339
"M3", -1.90371385827, 3.89888641732, 0.581732677165
"M3", -1.86491149606, 3.90328984252, 0.577401338583
"M3", -1.82603594488, 3.90754968504, 0.573606338583
"M3", -1.78709271654, 3.9116815748, 0.570413307087
"M3", -1.74810937008, 3.91568070866, 0.567563779528
"M3", -1.70907988189, 3.91954437008, 0.565191614173
"M3", -1.67000492126, 3.92326625984, 0.563432795276
"M3", -1.63089570866, 3.9268373622, 0.56221507874
"M3", -1.5917573622, 3.93025224409, 0.561592716535
"M3", -1.55260055118, 3.93350555118, 0.56145996063
"M3", -1.51342964567, 3.93658496063, 0.561351850394
"M3", -1.47424594488, 3.9394934252, 0.561447992126
"M3", -1.43505141732, 3.94220125984, 0.562011377953
"M3", -1.3958480315, 3.94472228346, 0.562758149606
"M3", -1.35665877953, 3.9470342126, 0.56439988189
"M3", -1.31746712598, 3.94912480315, 0.566261023622
"M3", -1.27831468504, 3.95098318898, 0.568994566929
"M3", -1.23917519685, 3.95259767717, 0.572040275591
"M3", -1.20010488189, 3.9539484252, 0.575982086614
"M3", -1.16108007874, 3.95502704724, 0.580407047244
"M3", -1.12218212598, 3.95589393701, 0.58588015748
"M3", -1.08341909449, 3.9565580315, 0.592262598425
"M3", -1.04484346457, 3.9570103937, 0.599711299213
"M3", -1.00650984252, 3.95725011811, 0.608324488189
"M3", -0.968455669291, 3.95727114173, 0.618099055118
"M3", -0.93076015748, 3.95709992126, 0.62917519685
"M3", -0.893513307087, 3.95670464567, 0.641670826772
"M3", -0.856790708661, 3.95610897638, 0.655623149606
"M3", -0.820716062992, 3.95533523622, 0.671166692913
"M3", -0.785402519685, 3.95440681102, 0.68835988189
"M3", -0.750956732283, 3.95333629921, 0.707224055118
"M3", -0.717525472441, 3.95213901575, 0.727825551181
"M3", -0.685188937008, 3.95088165354, 0.750103503937
"M3", -0.654083897638, 3.94956334646, 0.774067637795
"M3", -0.624188740157, 3.94825791339, 0.799526299213
"M3", -0.595540708661, 3.94700688976, 0.826384566929
"M3", -0.568085944882, 3.94580992126, 0.854463937008
"M3", -0.541565433071, 3.94466850394, 0.883431338583
"M3", -0.51581476378, 3.94364665354, 0.913089409449
"M3", -0.491291692913, 3.94274314961, 0.943772401575
"M3", -0.467940748031, 3.9420276378, 0.975361535433
"M3", -0.445848385827, 3.94149720472, 1.00784759843
"M3", -0.42492003937, 3.94116259843, 1.04109712598
"M3", -0.405084527559, 3.94103043307, 1.0750138189
"M3", -0.386338740157, 3.94109350394, 1.10954496063
"M3", -0.368603031496, 3.9413446063, 1.14460488189
"M3", -0.351818976378, 3.94175732283, 1.18012870079
"M3", -0.335918267717, 3.94225744094, 1.21605566929
"M3", -0.320845787402, 3.94282964567, 1.25233649606
"M3", -0.306631417323, 3.94344838583, 1.28896188976
"M3", -0.29272484252, 3.94412212598, 1.32570326772
"M3", -0.279544566929, 3.94486555118, 1.36271110236
