"M3", -6.16586940945, 3.20109358268, 2.0530003937
"M3", -6.20346669291, 3.19062059055, 2.04787669291
"M3", -6.24101712598, 3.17997397638, 2.04276586614
"M3", -6.27851232283, 3.16912944882, 2.03766409449
"M3", -6.3159365748, 3.15803858268, 2.03257401575
"M3", -6.3533007874, 3.14674527559, 2.02748515748
"M3", -6.39059590551, 3.13528677165, 2.02226248031
"M3", -6.42779433071, 3.12364354331, 2.01676858268
"M3", -6.46487740157, 3.11175429134, 2.01102232283
"M3", -6.50187393701, 3.09964338583, 2.00518405512
"M3", -6.53880141732, 3.08732070866, 1.99935492126
"M3", -6.57565019685, 3.07475653543, 1.99353858268
"M3", -6.61242688976, 3.06197850394, 1.98773405512
"M3", -6.64912248031, 3.04896767717, 1.98193346457
"M3", -6.68569850394, 3.03567901575, 1.97600929134
"M3", -6.72214716535, 3.02217677165, 1.9697892126
"M3", -6.75845948819, 3.00844385827, 1.96328244094
"M3", -6.79467688976, 2.99451452756, 1.95666484252
"M3", -6.83078255906, 2.98029169291, 1.95006271654
"M3", -6.86678307087, 2.96579677165, 1.94347968504
"M3", -6.90269830709, 2.95107622047, 1.93692948819
"M3", -6.93850838583, 2.93610338583, 1.93037452756
"M3", -6.97417070866, 2.92082988189, 1.92370964567
"M3", -7.00969125984, 2.90536566929, 1.91673744094
"M3", -7.0450453937, 2.88965330709, 1.90947614173
"M3", -7.08023492126, 2.87365318898, 1.90204606299
"M3", -7.11532472441, 2.85743925197, 1.89460889764
"M3", -7.15027334646, 2.84091047244, 1.88720043307
"M3", -7.18510543307, 2.82412433071, 1.87982062992
"M3", -7.21982279528, 2.80709275591, 1.87246519685
"M3", -7.25439476378, 2.78975358268, 1.86514066929
"M3", -7.28884299213, 2.77215913386, 1.85784287402
"M3", -7.32316925197, 2.75431716535, 1.85057165354
"M3", -7.35735854331, 2.73620185039, 1.84332992126
"M3", -7.39138444882, 2.71781590551, 1.83600641732
"M3", -7.425125, 2.69924673228, 1.82786669291
"M3", -7.45860362205, 2.68049043307, 1.81910177165
"M3", -7.49183893701, 2.66153681102, 1.80985188976
"M3", -7.5246988189, 2.64247775591, 1.79953838583
"M3", -7.55711051181, 2.62337480315, 1.78797007874
"M3", -7.58890586614, 2.60432685039, 1.7747188189
"M3", -7.62021401575, 2.58529814961, 1.76032661417
"M3", -7.65102295276, 2.56628562992, 1.74487570866
"M3", -7.68139275591, 2.54730224409, 1.72854370079
"M3", -7.71128015748, 2.52838224409, 1.71127543307
"M3", -7.74081972441, 2.50943417323, 1.69345106299
"M3", -7.77002350394, 2.49053476378, 1.67502771654
"M3", -7.79883496063, 2.47168248031, 1.65594897638
"M3", -7.82730582677, 2.45290590551, 1.63629413386
"M3", -7.85548653543, 2.4341961811, 1.61616409449
"M3", -7.88334944882, 2.41557007874, 1.59552177165
"M3", -7.91087051181, 2.39705814961, 1.57432287402
"M3", -7.93830870079, 2.37858224409, 1.55298562992
"M3", -7.9653353937, 2.3603811811, 1.53090019685
"M3", -7.99224732283, 2.34225326772, 1.50861590551
"M3", -8.01876637795, 2.32438964567, 1.4856569685
"M3", -8.04501330709, 2.30682326772, 1.46216535433
"M3", -8.07108, 2.28949913386, 1.43829271654
"M3", -8.09717492126, 2.27224259843, 1.4144015748
"M3", -8.12327346457, 2.25499492126, 1.39050838583
"M3", -8.14934015748, 2.23765724409, 1.36664503937
"M3", -8.17538102362, 2.22025082677, 1.34280437008
"M3", -8.20140807087, 2.20280370079, 1.31897740157
"M3", -8.22742972441, 2.18534409449, 1.29515444882
"M3", -8.25346456693, 2.16792007874, 1.27131964567
"M3", -8.27957755906, 2.15071204724, 1.24741358268
"M3", -8.3057842126, 2.13376877953, 1.22342137795
"M3", -8.33211822835, 2.11719255906, 1.19931279528
"M3", -8.35863429134, 2.10115704724, 1.17503791339
"M3", -8.38533114173, 2.08568586614, 1.15059688976
"M3", -8.41220645669, 2.07079023622, 1.12599311024
"M3", -8.43923854331, 2.05642759843, 1.10124535433
"M3", -8.4664292126, 2.04262637795, 1.0763523622
"M3", -8.49373885827, 2.02926216535, 1.05135070866
"M3", -8.52114700787, 2.01627417323, 1.02625877953
"M3", -8.54864047244, 2.00362244094, 1.00108858268
"M3", -8.57620779528, 1.99126940945, 0.975850905512
"M3", -8.60383641732, 1.97917023622, 0.950557165354
"M3", -8.63151429134, 1.96727976378, 0.925218267717
"M3", -8.65923003937, 1.95555275591, 0.899844645669
"M3", -8.68697519685, 1.94395665354, 0.874443070866
"M3", -8.7147503937, 1.9324853937, 0.849017401575
"M3", -8.74255322835, 1.92109535433, 0.823585866142
"M3", -8.77040712598, 1.90985433071, 0.798143464567
"M3", -8.79834452756, 1.89892775591, 0.772656259843
"M3", -8.82637625984, 1.88840311024, 0.747103188976
"M3", -8.85448425197, 1.87825015748, 0.721483976378
"M3", -8.8826811811, 1.86855933071, 0.695783582677
"M3", -8.91096401575, 1.85933944882, 0.670004724409
"M3", -8.93934173228, 1.8506676378, 0.644139724409
"M3", -8.96779877953, 1.84248692913, 0.618202165354
"M3", -8.99633751969, 1.8348446063, 0.592190314961
"M3", -9.02481681102, 1.82778259843, 0.565951771654
"M3", -9.05296507874, 1.82131519685, 0.539205984252
"M3", -9.08082976378, 1.81542165354, 0.512036062992
"M3", -9.10832562992, 1.81007775591, 0.484381692913
"M3", -9.13446562992, 1.80541362205, 0.455339330709
"M3", -9.15531007874, 1.80197602362, 0.422284251969
"M3", -9.16591314961, 1.80031362205, 0.38455503937
"M3", -9.16467440945, 1.80050661417, 0.345382598425
"M3", -9.15052759843, 1.80274244094, 0.30894511811
"M3", -9.1242476378, 1.80718744094, 0.280325748031
"M3", -9.08942094488, 1.81369602362, 0.263511496063
"M3", -9.05249106299, 1.82142948819, 0.252333700787
"M3", -9.01505358268, 1.83012129921, 0.24385480315
"M3", -8.97746889764, 1.83983, 0.237358464567
"M3", -8.93992866142, 1.8504946063, 0.232241614173
"M3", -8.90250799213, 1.86206503937, 0.228352244094
"M3", -8.86525854331, 1.8744880315, 0.225625511811
"M3", -8.82822472441, 1.88772125984, 0.223973700787
"M3", -8.7914053937, 1.90163110236, 0.223478976378
"M3", -8.75481374016, 1.91611956693, 0.22420480315
"M3", -8.71842933071, 1.93095937008, 0.22649011811
"M3", -8.68228220472, 1.94589614173, 0.230868031496
"M3", -8.64666437008, 1.96084346457, 0.238342283465
"M3", -8.61260362205, 1.97540944882, 0.251446259843
"M3", -8.58215511811, 1.98868669291, 0.27245
"M3", -8.55488515748, 2.00083649606, 0.298081811024
"M3", -8.52954232283, 2.01239291339, 0.325888740157
"M3", -8.50544248031, 2.02365291339, 0.354900669291
"M3", -8.48209830709, 2.03487755906, 0.384540866142
"M3", -8.45933870079, 2.04615299213, 0.414609251969
"M3", -8.43709811024, 2.0575365748, 0.445027795276
"M3", -8.4149284252, 2.06931330709, 0.475347716535
"M3", -8.39282897638, 2.08146523622, 0.505570944882
"M3", -8.37080708661, 2.09401212598, 0.535688858268
"M3", -8.34886866142, 2.10697397638, 0.565692047244
"M3", -8.32702094488, 2.12037062992, 0.595570472441
"M3", -8.30526216535, 2.1341257874, 0.62535019685
"M3", -8.2835015748, 2.14816027559, 0.654998385827
"M3", -8.2616226378, 2.16250413386, 0.68441007874
"M3", -8.23964035433, 2.17715555118, 0.713592677165
"M3", -8.21765988189, 2.19188688976, 0.742736181102
"M3", -8.1956788189, 2.20661854331, 0.771879724409
"M3", -8.17370677165, 2.22133622047, 0.801036417323
"M3", -8.15156830709, 2.23613484252, 0.830025275591
"M3", -8.12896547244, 2.25120755906, 0.858510748031
"M3", -8.1063115748, 2.26621070866, 0.886992519685
"M3", -8.08342279528, 2.28132051181, 0.915228031496
"M3", -8.06019338583, 2.2966942126, 0.943040629921
"M3", -8.03697602362, 2.3121869685, 0.970797559055
"M3", -8.01347448819, 2.3279546063, 0.998155787402
"M3", -7.98963232283, 2.34401476378, 1.02504661417
"M3", -7.96577271654, 2.36008665354, 1.05191507874
"M3", -7.94164043307, 2.37633846457, 1.07842708661
"M3", -7.91715968504, 2.39282307087, 1.10447417323
"M3", -7.89236653543, 2.40951251969, 1.13009129921
"M3", -7.86724122047, 2.42634106299, 1.15528984252
"M3", -7.84184972441, 2.44326913386, 1.18015326772
"M3", -7.81603055118, 2.46037492126, 1.20444838583
"M3", -7.78984610236, 2.47757350394, 1.22828047244
"M3", -7.76335228346, 2.49487074803, 1.25169732283
"M3", -7.7363676378, 2.51231366142, 1.27443673228
"M3", -7.7091715748, 2.52972429134, 1.29694751969
"M3", -7.68166129921, 2.54713192913, 1.31907409449
"M3", -7.65349440945, 2.56475854331, 1.34017523622
"M3", -7.62451173228, 2.5826653937, 1.35988925197
"M3", -7.59467417323, 2.6008365748, 1.37802153543
"M3", -7.56404728346, 2.61924141732, 1.39452972441
"M3", -7.53271389764, 2.63778716535, 1.4094807874
"M3", -7.50077795276, 2.65638334646, 1.4230288189
"M3", -7.46830377953, 2.67499397638, 1.43521074803
"M3", -7.43536401575, 2.69354811024, 1.44616944882
"M3", -7.40200795276, 2.71201307087, 1.45595759843
"M3", -7.3682842126, 2.73032543307, 1.46471610236
"M3", -7.33424748031, 2.74849358268, 1.47251866142
"M3", -7.29992425197, 2.76646622047, 1.47947129921
"M3", -7.26532822835, 2.78422740157, 1.48556295276
"M3", -7.23050393701, 2.80177708661, 1.49091976378
"M3", -7.19551688976, 2.81906818898, 1.49605834646
"M3", -7.16032314961, 2.83611208661, 1.50057468504
"M3", -7.12498582677, 2.85290814961, 1.50489279528
"M3", -7.08946527559, 2.86941137795, 1.50881850394
"M3", -7.05381740157, 2.88569051181, 1.5125246063
"M3", -7.01800850394, 2.90169062992, 1.51586531496
"M3", -6.98204940945, 2.91742791339, 1.51882787402
"M3", -6.94598279528, 2.93291767717, 1.52178606299
"M3", -6.90979484252, 2.94812031496, 1.52475433071
"M3", -6.87349275591, 2.96305830709, 1.52767602362
"M3", -6.83708011811, 2.97779232283, 1.53022208661
"M3", -6.80051547244, 2.99219716535, 1.5324696063
"M3", -6.76386496063, 3.00638633858, 1.53468622047
"M3", -6.72711830709, 3.02032259843, 1.53690909449
"M3", -6.69028153543, 3.03402338583, 1.53911153543
"M3", -6.65331681102, 3.04741897638, 1.54102251969
"M3", -6.61626318898, 3.06061901575, 1.54254133858
"M3", -6.57911885827, 3.07356976378, 1.54397515748
"M3", -6.5418880315, 3.08627031496, 1.54541181102
"M3", -6.50457728346, 3.09873326772, 1.54685133858
"M3", -6.46719204724, 3.11097153543, 1.54829354331
"M3", -6.42973771654, 3.12299685039, 1.54973850394
"M3", -6.39221551181, 3.1348073622, 1.55118972441
"M3", -6.35462003937, 3.14638244094, 1.55264291339
"M3", -6.31695543307, 3.15773188976, 1.55407688976
"M3", -6.27923318898, 3.16890145669, 1.55541354331
"M3", -6.24144547244, 3.17986586614, 1.55658661417
"M3", -6.20358023622, 3.19057913386, 1.55756208661
"M3", -6.16566035433, 3.20111133858, 1.55837531496
"M3", -6.1276942126, 3.21147980315, 1.55911452756
"M3", -6.08967216535, 3.22164251969, 1.55984952756
"M3", -6.05158767717, 3.23156972441, 1.56058574803
"M3", -6.01345814961, 3.24132153543, 1.56132283465
"M3", -5.97528472441, 3.25090031496, 1.56206086614
"M3", -5.93705964567, 3.26027125984, 1.56279976378
"M3", -5.89878291339, 3.2694280315, 1.56353523622
"M3", -5.86046956693, 3.27843614173, 1.56421059055
"M3", -5.82211771654, 3.28728744094, 1.56473669291
"M3", -5.78371905512, 3.29594377953, 1.56506244094
"M3", -5.74527590551, 3.30440673228, 1.56524897638
"M3", -5.70680031496, 3.31271913386, 1.5653730315
"M3", -5.66829169291, 3.32087901575, 1.56547649606
"M3", -5.62974405512, 3.32885291339, 1.56556976378
"M3", -5.59115854331, 3.33664059055, 1.56566185039
"M3", -5.55254716535, 3.3442988189, 1.56575405512
"M3", -5.5139088189, 3.35182070866, 1.56584625984
"M3", -5.47524220472, 3.35919507874, 1.56593862205
"M3", -5.43654555118, 3.36641177165, 1.56603098425
"M3", -5.39781885827, 3.37346594488, 1.56612350394
"M3", -5.35906933071, 3.38039279528, 1.56621602362
"M3", -5.32029818898, 3.38719496063, 1.56630854331
"M3", -5.28150425197, 3.3938673622, 1.56640122047
"M3", -5.24268685039, 3.40040492126, 1.56649385827
"M3", -5.20384661417, 3.40680311024, 1.56658728346
"M3", -5.1649865748, 3.41307964567, 1.56669224409
"M3", -5.12611027559, 3.41925374016, 1.56677681102
"M3", -5.08721779528, 3.42532779528, 1.56676496063
"M3", -5.04830547244, 3.43126641732, 1.5665434252
"M3", -5.00937452756, 3.43707708661, 1.5662023622
"M3", -4.97042826772, 3.44278440945, 1.5658423622
"M3", -4.93146972441, 3.44840551181, 1.56548070866
"M3", -4.89249791339, 3.45393413386, 1.56509984252
"M3", -4.8535126378, 3.45936452756, 1.56468204724
"M3", -4.8145138189, 3.46469007874, 1.56420956693
"M3", -4.77550326772, 3.46991980315, 1.56362877953
"M3", -4.73648523622, 3.4750576378, 1.56279511811
"M3", -4.69745846457, 3.48011917323, 1.56189188976
"M3", -4.65842027559, 3.48509, 1.56098854331
"M3", -4.61937279528, 3.4899884252, 1.56008488189
"M3", -4.58031783465, 3.49482409449, 1.55918090551
"M3", -4.54125322835, 3.49958283465, 1.5582769685
"M3", -4.50217901575, 3.50426200787, 1.55737267717
"M3", -4.46309547244, 3.50886397638, 1.55646811024
"M3", -4.42400354331, 3.51339114173, 1.5555634252
"M3", -4.38490291339, 3.51784653543, 1.55465854331
"M3", -4.34579562992, 3.52223885827, 1.55375354331
"M3", -4.30668177165, 3.526575, 1.55284834646
"M3", -4.26756188976, 3.5308573622, 1.5519430315
"M3", -4.22843661417, 3.53508716535, 1.55103759843
"M3", -4.18930594488, 3.53926681102, 1.5501319685
"M3", -4.15016984252, 3.54339779528, 1.54922622047
"M3", -4.11102893701, 3.54748251969, 1.54832043307
"M3", -4.07188354331, 3.55152251969, 1.54741452756
"M3", -4.03273393701, 3.55551984252, 1.54650846457
"M3", -3.99357984252, 3.55947598425, 1.54560224409
"M3", -3.95442153543, 3.56338952756, 1.54469602362
"M3", -3.91525779528, 3.56724925197, 1.54378964567
"M3", -3.87609074803, 3.57107145669, 1.54288330709
"M3", -3.83691862205, 3.57484622047, 1.54197677165
"M3", -3.79774468504, 3.57859905512, 1.54107011811
"M3", -3.75865003937, 3.58305771654, 1.5401653937
"M3", -3.71977559055, 3.58917897638, 1.5392657874
"M3", -3.68091224409, 3.59537110236, 1.53836633858
"M3", -3.64204917323, 3.60156322835, 1.53746688976
"M3", -3.60318582677, 3.60775535433, 1.53656755906
