"M3", 0.483225826772, 3.94247311024, 2.26738996063
"M3", 0.50411023622, 3.94318980315, 2.30069799213
"M3", 0.529425354331, 3.94418429134, 2.33076637795
"M3", 0.558560393701, 3.9453953937, 2.35715492126
"M3", 0.590491929134, 3.94678673228, 2.38007748031
"M3", 0.62437511811, 3.94827535433, 2.40001677165
"M3", 0.659522244094, 3.94981472441, 2.41763574803
"M3", 0.695538700787, 3.95128413386, 2.43341519685
"M3", 0.732156732283, 3.95268145669, 2.44775653543
"M3", 0.769177598425, 3.95391779528, 2.46103948819
"M3", 0.806478228346, 3.95498862205, 2.47353141732
"M3", 0.844107047244, 3.95585937008, 2.48500043307
"M3", 0.882213543307, 3.9565346063, 2.49478783465
"M3", 0.920677244094, 3.95700980315, 2.50307429134
"M3", 0.95930488189, 3.95725850394, 2.51058082677
"M3", 0.998107125984, 3.95728011811, 2.51713551181
"M3", 1.03702515748, 3.95709149606, 2.52295307087
"M3", 1.07601271654, 3.95666377953, 2.52827322835
"M3", 1.11507204724, 3.9560353937, 2.53302145669
"M3", 1.15421511811, 3.95519555118, 2.53697401575
"M3", 1.1933773622, 3.95415838583, 2.54069141732
"M3", 1.23253724409, 3.95283586614, 2.54434059055
"M3", 1.27175204724, 3.95126972441, 2.54721692913
"M3", 1.31097688976, 3.9494323622, 2.54978720472
"M3", 1.35019677165, 3.94739586614, 2.55228086614
"M3", 1.38943948819, 3.94510015748, 2.55408700787
"M3", 1.42868507874, 3.94263141732, 2.55559307087
"M3", 1.46791968504, 3.93993255906, 2.55697625984
"M3", 1.50716240157, 3.93706433071, 2.55754484252
"M3", 1.54639311024, 3.93400507874, 2.55796027559
"M3", 1.58560956693, 3.93076980315, 2.55790830709
"M3", 1.62480330709, 3.92737440945, 2.55701019685
"M3", 1.66395125984, 3.92382165354, 2.55521370079
"M3", 1.70299003937, 3.92012948819, 2.55194177165
"M3", 1.74194366142, 3.91630007874, 2.54787653543
"M3", 1.78078673228, 3.91233338583, 2.5429796063
"M3", 1.81950019685, 3.90824594488, 2.53722633858
"M3", 1.85806649606, 3.90405188976, 2.53062330709
"M3", 1.89647090551, 3.89970795276, 2.52322338583
"M3", 1.93468980315, 3.89531744094, 2.51494173228
"M3", 1.97267503937, 3.89081610236, 2.50569996063
"M3", 2.01040779528, 3.88622673228, 2.49551622047
"M3", 2.04781992126, 3.88159744094, 2.4842269685
"M3", 2.08483838583, 3.87687862205, 2.47174692913
"M3", 2.12137102362, 3.87215082677, 2.4579126378
"M3", 2.1572973622, 3.86739866142, 2.44258311024
"M3", 2.1924503937, 3.86264259843, 2.42555814961
"M3", 2.2265519685, 3.85797094488, 2.40649830709
"M3", 2.25912964567, 3.85341704724, 2.38491389764
"M3", 2.29009972441, 3.84903043307, 2.36104543307
"M3", 2.319425, 3.84481354331, 2.33515444882
"M3", 2.34711444882, 3.84077417323, 2.30749311024
"M3", 2.37316401575, 3.83693484252, 2.27825405512
"M3", 2.39755283465, 3.83329137795, 2.24759212598
"M3", 2.42034251969, 3.82985362205, 2.2157026378
"M3", 2.44148149606, 3.82663996063, 2.18267350394
"M3", 2.46071838583, 3.8236738189, 2.14848059055
"M3", 2.47724216535, 3.82112456693, 2.11287145669
"M3", 2.49095314961, 3.81898594488, 2.07605751969
"M3", 2.50222783465, 3.81721074803, 2.03840464567
"M3", 2.51140728346, 3.81576507874, 2.00017149606
"M3", 2.51868464567, 3.81461917323, 1.96151807087
"M3", 2.5242623622, 3.81374, 1.92257633858
"M3", 2.52828582677, 3.81310318898, 1.88343724409
"M3", 2.53095582677, 3.81267909449, 1.84417948819
"M3", 2.53233212598, 3.81245952756, 1.80485299213
"M3", 2.53245586614, 3.81244, 1.7655030315
"M3", 2.53139976378, 3.81260818898, 1.72616673228
"M3", 2.52936956693, 3.81293110236, 1.6868692126
"M3", 2.52618744094, 3.81343570866, 1.64765003937
"M3", 2.52197566929, 3.81410074803, 1.60853019685
"M3", 2.51672562992, 3.8149276378, 1.56953917323
"M3", 2.51006405512, 3.81597653543, 1.53077283465
"M3", 2.50188933071, 3.81726452756, 1.49230385827
"M3", 2.49230015748, 3.8187753937, 1.45417011811
"M3", 2.48145787402, 3.82047098425, 1.41638086614
"M3", 2.46950917323, 3.82231854331, 1.37893389764
"M3", 2.45651141732, 3.82432259843, 1.34184574803
"M3", 2.44235090551, 3.82650629921, 1.30519641732
"M3", 2.42746114173, 3.82877889764, 1.26884401575
"M3", 2.41165204724, 3.83116444882, 1.23288673228
"M3", 2.39482429134, 3.83370314961, 1.19740523622
"M3", 2.3770815748, 3.83635602362, 1.16238232283
"M3", 2.35846720472, 3.83910082677, 1.12782259843
"M3", 2.33873472441, 3.84200838583, 1.09390177165
"M3", 2.3178561811, 3.8450388189, 1.06068582677
"M3", 2.29565972441, 3.84823204724, 1.02835338583
"M3", 2.27183212598, 3.85163433071, 0.997226811024
"M3", 2.24600409449, 3.855255, 0.967772834646
"M3", 2.21705188976, 3.85928988189, 0.94147988189
"M3", 2.18519933071, 3.86362992126, 0.918791692913
"M3", 2.15198110236, 3.86810244094, 0.89818503937
"M3", 2.11742551181, 3.87265933071, 0.879932401575
"M3", 2.08166437008, 3.87728413386, 0.86419023622
"M3", 2.04502377953, 3.88194976378, 0.850625748031
"M3", 2.00780251969, 3.88654783465, 0.838718346457
"M3", 1.9699526378, 3.89113779528, 0.828997559055
"M3", 1.93162271654, 3.89566885827, 0.821340590551
"M3", 1.89299937008, 3.90010204724, 0.815259212598
"M3", 1.85416980315, 3.90447602362, 0.810618228346
"M3", 1.81523767717, 3.9087034252, 0.806763346457
"M3", 1.77622322835, 3.9128073622, 0.803671259843
"M3", 1.73713535433, 3.91678066929, 0.80145023622
"M3", 1.69803200787, 3.92060649606, 0.799243425197
"M3", 1.65890161417, 3.92428602362, 0.797292165354
"M3", 1.61973216535, 3.92783035433, 0.795960748031
"M3", 1.58053885827, 3.9311888189, 0.794897834646
"M3", 1.5413219685, 3.9344153937, 0.794452244094
"M3", 1.5020873622, 3.93743771654, 0.79434492126
"M3", 1.46284374016, 3.94029901575, 0.794910433071
"M3", 1.42359681102, 3.94295338583, 0.795961456693
"M3", 1.38435452756, 3.94541523622, 0.797563897638
"M3", 1.34514185039, 3.94766377953, 0.799968543307
"M3", 1.3059476378, 3.94968948819, 0.802834291339
"M3", 1.26682161417, 3.9514757874, 0.806647165354
"M3", 1.22777405512, 3.95301216535, 0.811263858268
"M3", 1.18881015748, 3.95428212598, 0.816615905512
"M3", 1.1499923622, 3.95529830709, 0.822997047244
"M3", 1.11135992126, 3.95610448819, 0.830432874016
"M3", 1.07297192913, 3.95670732283, 0.839061496063
"M3", 1.03491031496, 3.95709779528, 0.849042125984
"M3", 0.99725496063, 3.95728582677, 0.860462125984
"M3", 0.960146023622, 3.9572630315, 0.873548937008
