-3.60103307087, 1.07581641732, 3.14046393701
-3.67017519685, 1.07967074803, 2.71669433071
-3.67017519685, 1.07967074803, 2.71669433071
-3.60103307087, 1.07581641732, 3.14046393701
-3.60103307087, 1.07581641732, 2.08710543307
-3.67017519685, 1.07967074803, 1.66333598425
-3.67017519685, 1.07967074803, 1.66333598425
-3.60103307087, 1.07581641732, 2.08710543307
-0.0936088582677, 0.766539015748, 2.03955464567
3.67017519685, 1.0795853937, 2.71669433071
3.60103307087, 1.07573102362, 3.14046393701
3.60103307087, 1.07573102362, 3.14046393701
3.67017519685, 1.0795853937, 2.71669433071
3.67017519685, 1.0795853937, 1.66333598425
3.60103307087, 1.07573102362, 2.08710543307
3.60103307087, 1.07573102362, 2.08710543307
3.67017519685, 1.0795853937, 1.66333598425
13.0000004724, 2.15000003937, 3.50000007874
8.65122755906, 2.15000437008, 3.50000007874
8.64062874016, 2.14814944882, 3.50000007874
8.63035429134, 2.14443940945, 3.50000007874
8.62011645669, 2.14068314961, 3.50000007874
8.60991649606, 2.13688047244, 3.50000007874
8.59993940945, 2.1331, 3.50000007874
8.59018519685, 2.12934177165, 3.50000007874
8.58062685039, 2.12559692913, 3.50000007874
8.57126311024, 2.12186543307, 3.50000007874
8.5620669685, 2.11813858268, 3.50000007874
8.55303846457, 2.11441641732, 3.50000007874
8.54414874016, 2.11069, 3.50000007874
8.53539893701, 2.10695956693, 3.50000007874
8.52676031496, 2.10321637795, 3.50000007874
8.51823279528, 2.09946023622, 3.50000007874
8.50978940945, 2.09568232283, 3.50000007874
8.50142952756, 2.09188295276, 3.50000007874
8.49312488189, 2.08805322835, 3.50000007874
8.48487555118, 2.0841930315, 3.50000007874
8.47665440945, 2.08029362205, 3.50000007874
8.46846090551, 2.07635519685, 3.50000007874
8.46026685039, 2.0723688189, 3.50000007874
8.45207275591, 2.06833456693, 3.50000007874
8.44384980315, 2.06424366142, 3.50000007874
8.43559925197, 2.0600961811, 3.50000007874
8.42729224409, 2.05588318898, 3.50000007874
8.41892933071, 2.05160472441, 3.50000007874
8.41048232283, 2.04725220472, 3.50000007874
8.40195062992, 2.04282551181, 3.50000007874
8.39330779528, 2.03831590551, 3.50000007874
8.38455200787, 2.03372322835, 3.50000007874
8.3758088189, 2.02910866142, 3.50000007874
8.32260551181, 2.00085858268, 3.50000007874
8.29242255906, 1.98484917323, 3.50000007874
8.27043610236, 1.97320937008, 3.50000007874
8.25349822835, 1.96426751969, 3.50000007874
8.24161019685, 1.95802374016, 3.50000007874
8.22938633858, 1.95162688976, 3.50000007874
8.21682728346, 1.94507704724, 3.50000007874
8.20202503937, 1.93734267717, 3.50000007874
8.18498027559, 1.92842362205, 3.50000007874
8.16775043307, 1.91935531496, 3.50000007874
8.150335, 1.91013787402, 3.50000007874
8.13293637795, 1.90088826772, 3.50000007874
8.08755287402, 1.87665338583, 3.50000007874
8.05060259843, 1.85692598425, 3.50000007874
8.01275177165, 1.83672145669, 3.50000007874
7.98399255906, 1.82141417323, 3.50000007874
7.96432555118, 1.81100409449, 3.50000007874
7.94439299213, 1.80050480315, 3.50000007874
7.92419555118, 1.7899161811, 3.50000007874
7.90372051181, 1.77924822835, 3.50000007874
7.8829661811, 1.7685011811, 3.50000007874
7.86192106299, 1.75768468504, 3.50000007874
7.84058397638, 1.7467988189, 3.50000007874
7.82446795276, 1.73861165354, 3.50000007874
7.81357232283, 1.73312299213, 3.50000007874
7.8025992126, 1.72762082677, 3.50000007874
7.79154799213, 1.722105, 3.50000007874
7.78041748031, 1.7165769685, 3.50000007874
7.76920708661, 1.71103649606, 3.50000007874
7.7579161811, 1.70548492126, 3.50000007874
7.74654358268, 1.6999223622, 3.50000007874
7.73508807087, 1.69434992126, 3.50000007874
7.72354968504, 1.68876767717, 3.50000007874
7.71192716535, 1.68317688976, 3.50000007874
7.70021996063, 1.67757740157, 3.50000007874
7.68842622047, 1.67197070866, 3.50000007874
7.67654720472, 1.66635665354, 3.50000007874
7.66457984252, 1.66073641732, 3.50000007874
7.65252480315, 1.65511019685, 3.50000007874
7.64037964567, 1.64947901575, 3.50000007874
7.62814559055, 1.64384314961, 3.50000007874
7.61582082677, 1.63820358268, 3.50000007874
7.60340413386, 1.63256051181, 3.50000007874
7.59089492126, 1.62691507874, 3.50000007874
7.57829318898, 1.6212673622, 3.50000007874
7.5655965748, 1.61561846457, 3.50000007874
7.55280562992, 1.60996850394, 3.50000007874
7.53991917323, 1.60431870079, 3.50000007874
7.52693598425, 1.59866905512, 3.50000007874
7.51385484252, 1.59302074803, 3.50000007874
7.50067641732, 1.58737393701, 3.50000007874
7.48739826772, 1.58172984252, 3.50000007874
7.47402102362, 1.57608826772, 3.50000007874
7.46054220472, 1.57045062992, 3.50000007874
7.44696311024, 1.56481704724, 3.50000007874
7.43328062992, 1.5591884252, 3.50000007874
7.41949547244, 1.55356503937, 3.50000007874
7.40560574803, 1.54794814961, 3.50000007874
7.39161212598, 1.54233751969, 3.50000007874
7.37751216535, 1.53673456693, 3.50000007874
7.36330586614, 1.53113944882, 3.50000007874
7.34899204724, 1.52555299213, 3.50000007874
7.33457070866, 1.51997559055, 3.50000007874
7.32004, 1.51440822835, 3.50000007874
7.30539937008, 1.50885110236, 3.50000007874
7.29064822835, 1.50330535433, 3.50000007874
7.27578590551, 1.49777090551, 3.50000007874
7.26081066929, 1.4922492126, 3.50000007874
7.24572311024, 1.48674011811, 3.50000007874
7.2305207874, 1.481245, 3.50000007874
7.21520433071, 1.47576370079, 3.50000007874
